 10 
 1             1 
 2 
30.5494 , 19.0291
30.5604 , 19.0937
30.5658 , 19.1538
30.5604 , 19.2138
30.5439 , 19.2692
30.5275 , 19.3292
30.5138 , 19.3846
30.5029 , 19.4423
30.4946 , 19.4954
30.47 , 19.5439
30.47 , 19.5439
30.4508 , 19.5785
30.4563 , 19.6178
 1             5 
 1 
 -9999.0  ,   -9998.0
 90 
30.5731 , 18.6267
30.5868 , 18.592
30.6142 , 18.5689
30.6361 , 18.5436
30.6662 , 18.5228
30.6936 , 18.4974
30.7073 , 18.4581
30.7073 , 18.4189
30.7155 , 18.3843
30.7101 , 18.3543
30.7046 , 18.3242
30.7155 , 18.2873
30.7374 , 18.255
30.7648 , 18.2111
30.773 , 18.1719
30.7922 , 18.1488
30.8278 , 18.1442
30.8634 , 18.1396
30.9072 , 18.1257
30.9456 , 18.1049
30.9456 , 18.0726
30.9675 , 18.0495
30.9866 , 18.038
31.0222 , 18.0565
31.0606 , 18.038
31.0989 , 18.0288
31.1372 , 18.0103
31.1619 , 17.9941
31.1975 , 17.9918
31.2358 , 18.0057
31.2714 , 18.0241
31.2906 , 18.0288
31.3043 , 18.0565
31.3344 , 18.0565
31.3536 , 18.0426
31.3892 , 18.0334
31.422 , 18.0472
31.4604 , 18.0611
31.496 , 18.0795
31.5261 , 18.0911
31.5507 , 18.128
31.5781 , 18.1557
31.6028 , 18.1765
31.6247 , 18.2181
31.6548 , 18.2527
31.6548 , 18.2527
31.6794 , 18.2873
31.7123 , 18.3196
31.7451 , 18.3473
31.7451 , 18.3658
31.7287 , 18.3797
31.7068 , 18.3797
31.6849 , 18.3589
31.6466 , 18.3289
31.6192 , 18.3012
31.5945 , 18.2642
31.5589 , 18.2273
31.5316 , 18.1904
31.5014 , 18.1557
31.4658 , 18.128
31.4165 , 18.1026
31.3837 , 18.1003
31.3426 , 18.1096
31.2961 , 18.1049
31.2687 , 18.0888
31.2358 , 18.0657
31.203 , 18.0449
31.1701 , 18.0449
31.1263 , 18.0634
31.077 , 18.0957
31.0387 , 18.1003
31.0003 , 18.1026
30.9976 , 18.1211
30.9894 , 18.1511
30.951 , 18.1765
30.8963 , 18.1904
30.847 , 18.1927
30.8305 , 18.2042
30.8086 , 18.2388
30.7977 , 18.2688
30.7813 , 18.3081
30.7648 , 18.345
30.7703 , 18.3958
30.7703 , 18.4443
30.7648 , 18.4812
30.7484 , 18.5205
30.721 , 18.5412
30.6882 , 18.5713
30.658 , 18.6082
30.6443 , 18.6613
 1             6 
 1 
 -9999.0  ,   -9998.0
 64 
31.7451 , 18.3519
31.7561 , 18.3612
31.7588 , 18.382
31.778 , 18.4212
31.789 , 18.4581
31.8027 , 18.4928
31.83 , 18.5182
31.8492 , 18.5389
31.8602 , 18.5689
31.8821 , 18.5874
31.9067 , 18.6013
31.9368 , 18.599
31.9752 , 18.5966
31.9943 , 18.5943
32.019 , 18.622
32.0409 , 18.6567
32.0546 , 18.6844
32.0464 , 18.7444
32.0272 , 18.7629
32.008 , 18.7767
32.0245 , 18.8136
32.0518 , 18.8321
32.0902 , 18.8506
32.123 , 18.869
32.1504 , 18.8875
32.1888 , 18.9083
32.2189 , 18.9198
32.249 , 18.9129
32.2709 , 18.9291
32.2983 , 18.9198
32.3202 , 18.8968
32.3448 , 18.9152
32.3804 , 18.9314
32.3996 , 18.9522
32.3996 , 18.9683
32.3859 , 18.9845
32.3503 , 18.9752
32.3257 , 18.9683
32.301 , 18.9591
32.2627 , 18.9614
32.2189 , 18.9568
32.1723 , 18.9475
32.1395 , 18.9314
32.1039 , 18.9083
32.0628 , 18.8921
32.0628 , 18.8921
32.0217 , 18.8783
31.9806 , 18.8506
31.9587 , 18.8136
31.9505 , 18.7767
31.9615 , 18.7398
31.9861 , 18.7144
31.9971 , 18.6844
31.9806 , 18.6636
31.9478 , 18.6359
31.9094 , 18.6428
31.8602 , 18.6336
31.8218 , 18.6059
31.7944 , 18.5689
31.7671 , 18.5274
31.7451 , 18.4858
31.7205 , 18.4489
31.7096 , 18.4143
31.6959 , 18.3704
 1             7 
 2 
 -9998.0  ,   -9997.0
 -1474.4  ,      -1.0
 51 
33.8017	20 
33.7621 , 19.982
33.7207 , 19.9253
33.6845 , 19.8991
33.6224 , 19.8686
33.5035 , 19.8643
33.3845 , 19.825
33.219 , 19.8119
33.0845 , 19.8076
32.9448 , 19.7727
32.7638 , 19.7683
32.6552 , 19.7683
32.4897 , 19.7378
32.3448 , 19.6811
32.2621 , 19.6288
32.1948 , 19.5634
32.1586 , 19.4762
32.1483 , 19.389
32.1586 , 19.3105
32.1948 , 19.2189
32.2466 , 19.1535
32.3293 , 19.0837
32.3707 , 19.0227
32.4224 , 18.9791
32.4638 , 18.905
32.5052 , 18.8265
32.5362 , 18.7436
32.5673 , 18.6128
32.5673 , 18.5343
32.5569 , 18.4558
32.5155 , 18.3773
32.4224 , 18.2989
32.3138 , 18.216
32.1845 , 18.1157
32.0604 , 18.0503
31.9776 , 18.0111
31.8535 , 17.9849
31.7345 , 17.9326
31.5638 , 17.8977
31.3931 , 17.8802
31.2483 , 17.8715
31.0879 , 17.8802
30.9276 , 17.8977
30.8138 , 17.9413
30.6897 , 18.0067
30.5655 , 18.107
30.5655 , 18.107
30.4776 , 18.2029
30.369 , 18.2422
30.1983 , 18.2596
30 , 18.2596
 1             8 
 1 
 -9999.0  ,   -9998.0
 20 
32.2086 , 19.2253
32.1776 , 19.1468
32.1259 , 19.1076
32.0586 , 19.0422
31.981 , 18.9724
31.9241 , 18.9026
31.8983 , 18.8241
31.8776 , 18.702
31.8776 , 18.6279
31.9086 , 18.5538
31.95 , 18.484
32.0017 , 18.436
32.0741 , 18.3837
32.1724 , 18.3227
32.2655 , 18.3096
32.3793 , 18.2834
32.5293 , 18.2834
32.6948 , 18.3052
32.8603 , 18.3968
32.9741 , 18.5189
 1             9 
 2 
 -9998.0  ,   -9997.0
 -1775.5  ,      -1.0
 22 
34.7793 , 18.218
34.7897 , 18.0349
34.8 , 17.8692
34.8 , 17.7122
34.8 , 17.5465
34.7897 , 17.3808
34.7793 , 17.2151
34.7379 , 17.032
34.6759 , 16.8401
34.5724 , 16.6134
34.4793 , 16.4738
34.3759 , 16.3343
34.2828 , 16.1773
34.1586 , 16.0378
33.9931 , 15.9331
33.7759 , 15.8285
33.5793 , 15.7413
33.3931 , 15.6715
33.1759 , 15.6192
32.9172 , 15.6105
32.6897 , 15.6105
32.4621 , 15.6105
 1             10 
 2 
 -9998.0  ,   -9997.0
   -714.1  ,      -1.0
 21 
35	18.9672
34.9855 , 18.9604
34.9814 , 18.9417
34.9731 , 18.89
34.969 , 18.8404
34.971 , 18.7845
34.971 , 18.7452
34.971 , 18.7079
34.9793 , 18.6893
34.9731 , 18.6666
34.969 , 18.6252
34.9524 , 18.5921
34.9338 , 18.5383
34.909 , 18.4928
34.8676 , 18.4555
34.8366 , 18.4141
34.8366 , 18.3521
34.8241 , 18.3169
34.8034 , 18.2859
34.7931 , 18.2528
34.7793	18.218

