 12 
 1             1 
 1 
63.8598 , 45.9754
63.8633 , 45.9569
63.8691 , 45.939
63.8772 , 45.9219
63.8872 , 45.906
63.8993 , 45.8915
63.913 , 45.8786
63.9282 , 45.8676
63.9447 , 45.8585
63.9622 , 45.8515
63.9805 , 45.8469
63.9992 , 45.8445
64.018 , 45.8445
64.0367 , 45.8469
64.055 , 45.8515
64.0725 , 45.8585
64.089 , 45.8676
64.1042 , 45.8786
64.1179 , 45.8915
64.13 , 45.906
64.14 , 45.9219
64.1481 , 45.939
64.1539 , 45.9569
64.1574 , 45.9754
64.1586 , 45.9942
 1             10 
 1 
 -9999.0  ,   -9998.0
 50 
65.8488 , 46.2092
65.8453 , 46.2277
65.8395 , 46.2456
65.8314 , 46.2627
65.8214 , 46.2786
65.8093 , 46.2931
65.7956 , 46.306
65.7804 , 46.3171
65.7639 , 46.3261
65.7464 , 46.3331
65.7281 , 46.3377
65.7094 , 46.3401
65.6906 , 46.3401
65.6719 , 46.3377
65.6536 , 46.3331
65.6361 , 46.3261
65.6196 , 46.3171
65.6044 , 46.306
65.5907 , 46.2931
65.5786 , 46.2786
65.5686 , 46.2627
65.5605 , 46.2456
65.5547 , 46.2277
65.5512 , 46.2092
65.55 , 46.1904
65.5512 , 46.1716
65.5547 , 46.1531
65.5605 , 46.1352
65.5686 , 46.1181
65.5786 , 46.1022
65.5907 , 46.0877
65.6044 , 46.0748
65.6196 , 46.0638
65.6361 , 46.0547
65.6536 , 46.0477
65.6719 , 46.0431
65.6906 , 46.0407
65.7094 , 46.0407
65.7281 , 46.0431
65.7464 , 46.0477
65.7639 , 46.0547
65.7804 , 46.0638
65.7956 , 46.0748
65.8093 , 46.0877
65.8214 , 46.1022
65.8314 , 46.1181
65.8395 , 46.1352
65.8453 , 46.1531
65.8488 , 46.1716
65.85 , 46.1904
 1             11 
 1 
 -9999.0  ,   -9998.0
 50 
65.8488 , 46.2092
65.8453 , 46.2277
65.8395 , 46.2456
65.8314 , 46.2627
65.8214 , 46.2786
65.8093 , 46.2931
65.7956 , 46.306
65.7804 , 46.3171
65.7639 , 46.3261
65.7464 , 46.3331
65.7281 , 46.3377
65.7094 , 46.3401
65.6906 , 46.3401
65.6719 , 46.3377
65.6536 , 46.3331
65.6361 , 46.3261
65.6196 , 46.3171
65.6044 , 46.306
65.5907 , 46.2931
65.5786 , 46.2786
65.5686 , 46.2627
65.5605 , 46.2456
65.5547 , 46.2277
65.5512 , 46.2092
65.55 , 46.1904
65.5512 , 46.1716
65.5547 , 46.1531
65.5605 , 46.1352
65.5686 , 46.1181
65.5786 , 46.1022
65.5907 , 46.0877
65.6044 , 46.0748
65.6196 , 46.0638
65.6361 , 46.0547
65.6536 , 46.0477
65.6719 , 46.0431
65.6906 , 46.0407
65.7094 , 46.0407
65.7281 , 46.0431
65.7464 , 46.0477
65.7639 , 46.0547
65.7804 , 46.0638
65.7956 , 46.0748
65.8093 , 46.0877
65.8214 , 46.1022
65.8314 , 46.1181
65.8395 , 46.1352
65.8453 , 46.1531
65.8488 , 46.1716
65.85 , 46.1904
 1             12 
 2 
 -9998.0  ,   -9997.0
  -519.5  ,   -1.0
668
 60.88111      46.1015 	
 60.88853      46.10111 	
 60.89528      46.10075 	
 60.90134      46.09733 	
 60.91656      46.09367 	
 60.92403      46.09273 
 60.93947      46.09075 
 60.94903      46.09045 
 60.96992      46.08975 
 60.99564      46.09553 
 61.00331      46.09495 
 61.00911      46.09234 
 61.01442      46.08623 
 61.01503      46.06828 
 61.01753      46.06495 
 61.02389      46.0602 
 61.03292      46.05345 
 61.03506      46.05022 
 61.03817      46.0455 
 61.04386      46.04122 
 61.05197      46.03817 
 61.06317      46.03108 
 61.07173      46.02964 
 61.09628      46.02553 
 61.10881      46.0297 
 61.12437      46.03164 
 61.13334      46.02597 
 61.1407       46.02133 
 61.1582       46.0172 
 61.16592      46.01742 
 61.17356      46.02159 
 61.18111      46.02567 
 61.23934      46.02584 
 61.24859      46.02678 
 61.24998      46.02692 
 61.25128      46.02711 
 61.25375      46.02817 
 61.2597       46.03067 
 61.26803      46.03208 
 61.28123      46.05195 
 61.28247      46.0527 
 61.2852       46.05431 
 61.29561      46.05589 
 61.31534      46.05392 
 61.34909      46.0765 
 61.368        46.08156 
 61.38259      46.09025 
 61.38314      46.08998 
 61.39075      46.09145 
 61.39422      46.09131 
 61.40314      46.09092 
 61.40734      46.09125 
 61.42989      46.09306 
 61.43539      46.09622 
 61.44834      46.1107 
 61.46431      46.11045 
 61.47303      46.1125 
 61.49253      46.11709 
 61.50764      46.11728 
 61.52814      46.11339 
 61.5312       46.10981 
 61.53073      46.102 
 61.54211      46.10036 
 61.54439      46.10003 
 61.54439      46.10003 
 61.54445      46.10284 
 61.54445      46.10387 
 61.55956      46.11911 
 61.56217      46.11883 
 61.56484      46.11853 
 61.56725      46.12403 
 61.57297      46.12572 
 61.57295      46.13048 
 61.57572      46.13222 
 61.5805       46.13314 
 61.58364      46.13078 
 61.59195      46.13114 
 61.60661      46.12939 
 61.60989      46.12908 
 61.61748      46.13206 
 61.61842      46.13067 
 61.62156      46.12617 
 61.61698      46.11375 
 61.62211      46.10575 
 61.62997      46.09759 
 61.64342      46.08306 
 61.6557       46.07842 
 61.6645       46.0722 
 61.67097      46.06189 
 61.68761      46.06306 
 61.69762      46.05739 
 61.71495      46.04061 
 61.72311      46.03892 
 61.74464      46.02636 
 61.74767      46.02458 
 61.75209      46.01972 
 61.74697      46.01758 
 61.74631      46.01731 
 61.74056      46.01492 
 61.738        46.01147 
 61.74045      46.00792 
 61.75936      46.00439 
 61.7717       45.98759 
 61.77247      45.98706 
 61.77906      45.98264 
 61.79306      45.97995 
 61.80436      45.97156 
 61.82003      45.96717 
 61.82278      45.96398 
 61.824        45.95508 
 61.82317      45.9275 
 61.82936      45.91845 
 61.82289      45.9137 
 61.80825      45.91106 
 61.79298      45.91214 
 61.78384      45.90728 
 61.77792      45.90725 
 61.76317      45.91181 
 61.75725      45.91178 
 61.75061      45.90697 
61.74028      45.90428
61.73447      45.90095
61.72645      45.90014
61.72331      45.9017
61.72061      45.90114
61.71639      45.89448
61.70778      45.88875
61.70911      45.88645
61.70698      45.88053
61.71258      45.8707
61.71092      45.86787
61.69372      45.86611
61.68792      45.86256
61.68592      45.85417
61.67803      45.84534
61.67559      45.83881
61.683        45.825
61.67448      45.80589
61.67331      45.80323
61.67333      45.79878
61.67492      45.795
61.67981      45.78678
61.68236      45.78531
61.71053      45.76917
61.7152       45.76367
61.7207       45.74584
61.74422      45.72836
61.7525       45.72381
61.76147      45.72145
61.76636      45.72461
61.77417      45.73672
 61.778        45.74348 
61.78445      45.74117
61.78831      45.72745
61.7942       45.72786
 61.80145      45.73075 
61.80278      45.73339
61.8067       45.73492
61.82048      45.73409
61.82967      45.7307
61.84458      45.71992
61.85653      45.71812
61.86573      45.71472
61.86617      45.71267
 61.87086      45.71231 
61.8807       45.71881
61.88592      45.718
61.88917      45.71339
61.8892       45.70453
61.89928      45.69697
61.90573      45.68511
61.91584      45.68209
61.92634      45.67739
61.92808      45.67503
61.93247      45.66911
61.95328      45.65898
 61.96225      45.65253 
 61.96628      45.65136 
 61.97603      45.65661 
 61.98025      45.66286 
 61.97603      45.67928 
61.97481      45.68303
61.9762       45.68609
61.98197      45.68897
61.99089      45.69075
62.00345      45.685
 62.02064      45.68711 
62.025        45.69067
62.02017      45.6935
62.02003      45.69578
 62.01595      45.69611 
 62.01337      45.70156 
 62.01553      45.70767 
 62.01825      45.70883 
62.01692      45.71114
62.02947      45.72289
62.03736      45.72675
62.04025      45.72584
 62.04706      45.73075 
62.05347      45.73467
62.05967      45.73489
62.07481      45.72778
62.08125      45.72759
62.08817      45.72981
62.09475      45.73598
 62.09917      45.74017 
 62.10942      45.73962 
62.1227       45.74434
62.13298      45.73986
 62.14509      45.73617 
 62.15514      45.73683 
 62.16892      45.7405 
 62.17678      45.74375 
 62.18086      45.74731 
 62.17734      45.75175 
62.17464      45.75122
62.17008      45.75325
62.16934      45.75967
62.17353      45.76489
62.17903      45.76778
62.18737      45.76936
62.19445      45.76953
62.20664      45.76706
62.21956      45.76209
62.23353      45.7515
62.25373      45.74584
62.25964      45.74625
62.263        45.748
62.26536      45.75637
62.27245      45.76086
 62.28792      45.75909 
 62.29661      45.753 
 62.32531      45.75923 
 62.34917      45.76333 
62.35236      45.76692
62.36098      45.76806
62.3865       45.76673
62.39142      45.76553
62.41178      45.74995
 62.42889      45.74253 
 62.43303      45.74281 
62.44753      45.74392
62.45597      45.74673
62.46942      45.75736
62.47792      45.76097
62.49272      45.76209
62.50456      45.7707
62.51061      45.77317
62.52597      45.77364
62.52725      45.77481
62.52892      45.77373
62.53631      45.77408
62.54211      45.77695
62.54822      45.77961
62.55825      45.7877
62.5645       45.79261
62.57478      45.8077
62.57881      45.81434
62.58917      45.8187
62.59436      45.82509
62.60173      45.82875
62.607        45.82856
62.61698      45.82384
62.62173      45.80881
62.62847      45.80073
62.6285       45.79742
62.62672      45.78945
62.63014      45.77634
62.62767      45.77128
62.62         45.76331
62.62328      45.76012
62.63656      45.76023
62.63911      45.75909
62.63909      45.75497
62.63503      45.7442
62.62862      45.74114
62.62533      45.73672
62.62258      45.72775
62.62533      45.72125
62.63064      45.71756
62.63972      45.717
62.6497       45.72056
62.66789      45.72306
62.66962      45.72328
62.67987      45.72661
62.69003      45.72456
62.697        45.71997
62.70484      45.71845
62.71483      45.71084
62.7202       45.71164
62.72478      45.70895
62.73131      45.71061
62.73439      45.70864
62.7387       45.70373
62.74237      45.69058
62.74967      45.68617
62.75414      45.68683
62.75586      45.69006
62.75447      45.69464
62.75622      45.69831
62.76047      45.7002
62.76867      45.69967
62.77453      45.69572
62.7797       45.68667
62.78342      45.68425
62.80592      45.68336
62.81578      45.68525
62.83123      45.69475
62.84106      45.70734
62.8442       45.72061
62.8507       45.7247
62.86195      45.73642
62.86764      45.73764
62.881        45.73195
62.89589      45.73403
62.91592      45.72986
62.92953      45.72767
62.93589      45.72664
62.95728      45.72164
62.96264      45.71895
62.9685       45.70447
62.97425      45.69909
62.98184      45.69836
62.99745      45.70578
63.00339      45.70656
63.01345      45.70347
63.02675      45.70436
63.03678      45.69778
63.05109      45.69284
63.05862      45.68778
63.06511      45.6777
63.06667      45.67528
63.08292      45.66203
63.09672      45.65381
63.10817      45.65128
63.11558      45.64539
63.12095      45.63236
63.14184      45.59809
63.1502       45.59278
63.15992      45.58967
63.17398      45.59306
63.21314      45.60411
63.21864      45.61006
63.22237      45.60867
63.2285       45.61192
63.23061      45.60564
63.247        45.59781
63.25236      45.59584
63.29364      45.60178
63.29759      45.60234
63.30781      45.60503
63.31292      45.60639
63.32195      45.6122
63.32467      45.61639
63.32764      45.62989
63.33389      45.63392
63.33542      45.63492
63.3405       45.64253
63.346        45.64478
63.3555       45.64578
63.36267      45.64714
63.38122      45.65084
63.40756      45.66606
63.42673      45.67275
63.45148      45.67658
63.46997      45.68586
63.47161      45.68584
63.4832       45.68547
63.49008      45.68683
63.50628      45.69353
63.52125      45.69306
63.52914      45.69603
63.55814      45.70706
63.55914      45.70692
63.56658      45.70603
63.58278      45.71231
63.59342      45.71286
63.60495      45.71975
63.61456      45.72036
63.63753      45.73742
63.65309      45.74311
63.67353      45.74422
63.68117      45.74203
63.6847       45.741
63.69756      45.73978
63.71009      45.74147
63.71845      45.73964
63.72272      45.7382
63.7345       45.73806
63.74886      45.74047
63.75842      45.75095
63.76511      45.75331
63.77309      45.75356
63.78073      45.75031
63.78745      45.74047
63.78464      45.71153
63.78181      45.70939
63.76823      45.70592
63.75936      45.7057
63.74078      45.70845
63.73861      45.70731
63.73753      45.70508
63.74061      45.70042
63.74961      45.69317
63.75289      45.68125
 63.75772      45.67628 
 63.76359      45.67311 
 63.76967      45.672 
63.77378      45.67337
63.77453      45.67361
63.78325      45.67259
63.78414      45.6707
63.78911      45.66014
63.793        45.65789
63.80636      45.65845
63.82048      45.65903
63.82733      45.65706
63.83806      45.64022
63.84317      45.63833
63.8545       45.64095
63.85731      45.64158
63.86458      45.64081
63.86859      45.63739
63.86783      45.63508
 63.87036      45.63372 
 63.87125      45.63109 
63.87781      45.62884
63.87812      45.62592
63.87214      45.61878
63.873        45.61564
63.88411      45.61739
63.89525      45.62384
63.89942      45.62425
63.9062       45.62145
63.91109      45.61728
63.91314      45.61142
63.90939      45.60314
63.91175      45.59725
63.92461      45.58753
63.92675      45.58267
63.92436      45.58017
63.91867      45.57792
63.90573      45.5757
63.90461      45.5755
63.89908      45.56859
63.89825      45.56756
63.89856      45.56175
 63.90233      45.55828 
 63.88959      45.55703 
 63.88034      45.55853 
63.87392      45.55614
63.87034      45.54642
63.86192      45.53836
63.85606      45.53556
63.84484      45.54084
63.83903      45.54153
63.83703      45.53895
63.85217      45.53161
63.86006      45.52545
63.87211      45.52259
63.87539      45.51995
63.8725       45.51634
63.8697       45.51281
63.86795      45.504
63.86956      45.49931
63.87023      45.49728
63.88664      45.48823
63.889        45.48292
63.88953      45.48173
63.89339      45.47306
63.89989      45.46778
63.9067       45.46828
63.92056      45.47523
63.9382       45.47623
63.94208      45.47645
63.94695      45.47497
63.95667      45.46086
63.96225      45.461
63.96592      45.46247
63.97503      45.47439
63.98022      45.47642
63.99117      45.47442
64.01336      45.47353
64.02072      45.47089
64.0235       45.46703
64.02381      45.46661
64.02272      45.45592
64.02558      45.45517
64.06431      45.46978
64.06951      45.47175
64.07781      45.47278
64.08645      45.47114
64.0897       45.47053
 64.09125      45.47142 
 64.09525      45.47372 
 64.09548      45.47386 
 64.09925      45.47603 
 64.10083      45.47639 
 64.10578      45.47759 
 64.10917      45.47842 
 64.11881      45.47214 
 64.12581      45.47467 
 64.13734      45.47264 
 64.14695      45.47484 
 64.15186      45.47417 
 64.15936      45.4672 
 64.16503      45.46545 
 64.1791       45.47072 
 64.1952       45.46317 
 64.20033      45.46075 
 64.20528      45.46028 
 64.20908      45.46145 
 64.21283      45.46258 
 64.21595      45.46162 
 64.22025      45.45497 
 64.2399       45.45209 
 64.25536      45.4542 
 64.2649       45.45845 
 64.27303      45.45781 
 64.27808      45.46106 
 64.2823       45.45939 
 64.28795      45.46014 
 64.29847      45.46537 
 64.31125      45.46409 
 64.315        45.46636 
 64.33211      45.46442 
 64.33631      45.46256 
 64.33608      45.45761 
 64.33936      45.45536 
 64.34717      45.45736 
 64.34808      45.45759 
 64.3512       45.46197 
 64.35546      45.45761 
 64.35242      45.45406 
 64.35308      45.45198 
 64.36515      45.44678 
 64.38503      45.4325 
 64.38797      45.4272 
 64.3797       45.42123 
 64.39515      45.41464 
 64.4025       45.4097 
 64.40853      45.40298 
 64.4039       45.40073 
 64.39961      45.40178 
 64.40815      45.391 
 64.4104       45.382 
 64.41606      45.38025 
 64.41856      45.37684 
 64.4217       45.37253 
 64.41478      45.36278 
 64.40578      45.35789 
 64.411        45.34934 
 64.40945      45.3457 
 64.41095      45.34317 
 64.41706      45.34037 
 64.41808      45.33617 
 64.41475      45.32953 
 64.41001      45.32606 
 64.40873      45.31703 
 64.41123      45.31298 
 64.42047      45.3092 
 64.42472      45.30503 
 64.4255       45.30147 
 64.42142      45.29611 
 64.42655      45.29233 
 64.44631      45.28817 
 64.45523      45.28131 
 64.45903      45.27881 
 64.47103      45.27878 
 64.48905      45.28339 
 64.49345      45.278 
 64.51206      45.27161 
 64.52081      45.26061 
 64.52428      45.2602 
 64.5355       45.26395 
 64.54695      45.26433 
 64.55593      45.26095 
 64.55976      45.26117 
 64.5739       45.26203 
 64.57442      45.2612 
 64.5764       45.2582 
 64.57153      45.24586 
 64.57647      45.23236 
 64.574        45.22589 
 64.58283      45.2157 
 64.58345      45.2082 
 64.58345      45.208 
 64.58842      45.20259 
 64.59758      45.20103 
 64.59905      45.19578 
 64.60261      45.19372 
 64.61135      45.19325 
 64.61847      45.1945 
 64.64681      45.20514 
 64.65683      45.20603 
 64.66595      45.20386 
 64.67592      45.20681 
 64.70717      45.20425 
 64.71825      45.21189 
 64.73116      45.21775 
 64.74645      45.23406 
 64.75065      45.23236 
 64.75317      45.22892 
 64.76311      45.23147 
 64.77814      45.23267 
 64.78564      45.23681 
 64.80497      45.25284 
 64.80635      45.25334 
 64.81628      45.25695 
 64.83445      45.25984 
 64.8555       45.25989 
 64.87131      45.2472 
 64.8972       45.24881 
 64.89761      45.237 
 64.90992      45.23734 
 64.92714      45.2295 
 64.94236      45.22967 
 64.94575      45.22367 
 64.94908      45.22295 
 64.95089      45.22256 
 64.96139      45.22753 
 64.97175      45.22856 
 65            45.2225 
 65.00484      45.22148 
 65.03853      45.23975 
 65.03956      45.24339 
 65.086        45.26064 
 65.09147      45.26045 
 65.09185      45.26036 
 65.09808      45.25625 
 65.1016       45.25572 
 65.1044       45.25528 
 65.10725      45.2522 
 65.11647      45.24856 
 65.12226      45.24306 
 65.12481      45.23503 
 65.13225      45.23378 
 65.13835      45.22328 
 65.14389      45.21862 
 65.1518       45.21875 
 65.15591      45.21147 
 65.17086      45.20211 
 65.17492      45.19442 
 65.18716      45.18458 
 65.19165      45.17542 
 65.20225      45.16653 
 65.20164      45.162 
 65.1921       45.15742 
 65.18975      45.15317 
 65.18911      45.15203 
 65.19295      45.13356 
 65.19473      45.12723 
 65.19253      45.12453 
 65.17756      45.11634 
 65.17461      45.11111 
