 133 
 1             1 
 1 
31.3127 , 41.021
31.3027 , 41.0051
31.2946 , 40.988
31.2888 , 40.9701
31.2853 , 40.9516
31.2841 , 40.9328
31.2853 , 40.914
31.2888 , 40.8955
31.2946 , 40.8776
31.3027 , 40.8605
31.3127 , 40.8446
31.3248 , 40.8301
31.3385 , 40.8172
31.3537 , 40.8062
31.3702 , 40.7971
31.3877 , 40.7901
31.406 , 40.7855
31.4247 , 40.7831
31.4435 , 40.7831
31.4622 , 40.7855
31.4805 , 40.7901
31.498 , 40.7971
31.5145 , 40.8062
31.5297 , 40.8172
31.5434 , 40.8301
31.5555 , 40.8446
31.5655 , 40.8605
31.5736 , 40.8776
31.5794 , 40.8955
31.5829 , 40.914
31.5841 , 40.9328
 1             10 
 1 
 -9999.0  ,   -9998.0
 50 
34.2591 , 44.7557
34.2556 , 44.7742
34.2498 , 44.7921
34.2417 , 44.8092
34.2317 , 44.8251
34.2196 , 44.8396
34.2059 , 44.8525
34.1907 , 44.8636
34.1742 , 44.8726
34.1567 , 44.8796
34.1384 , 44.8842
34.1197 , 44.8866
34.1009 , 44.8866
34.0822 , 44.8842
34.0639 , 44.8796
34.0464 , 44.8726
34.0299 , 44.8636
34.0147 , 44.8525
34.001 , 44.8396
33.9889 , 44.8251
33.9789 , 44.8092
33.9708 , 44.7921
33.965 , 44.7742
33.9615 , 44.7557
33.9603 , 44.7369
33.9615 , 44.7181
33.965 , 44.6996
33.9708 , 44.6817
33.9789 , 44.6646
33.9889 , 44.6487
34.001 , 44.6342
34.0147 , 44.6213
34.0299 , 44.6103
34.0464 , 44.6012
34.0639 , 44.5942
34.0822 , 44.5896
34.1009 , 44.5872
34.1197 , 44.5872
34.1384 , 44.5896
34.1567 , 44.5942
34.1742 , 44.6012
34.1907 , 44.6103
34.2059 , 44.6213
34.2196 , 44.6342
34.2317 , 44.6487
34.2417 , 44.6646
34.2498 , 44.6817
34.2556 , 44.6996
34.2591 , 44.7181
34.2603 , 44.7369
 1             11 
 1 
 -9999.0  ,   -9998.0
 50 
32.6298 , 41.433
32.6263 , 41.4515
32.6205 , 41.4694
32.6124 , 41.4865
32.6024 , 41.5024
32.5903 , 41.5169
32.5766 , 41.5298
32.5614 , 41.5409
32.5449 , 41.5499
32.5274 , 41.5569
32.5091 , 41.5615
32.4904 , 41.5639
32.4716 , 41.5639
32.4529 , 41.5615
32.4346 , 41.5569
32.4171 , 41.5499
32.4006 , 41.5409
32.3854 , 41.5298
32.3717 , 41.5169
32.3596 , 41.5024
32.3496 , 41.4865
32.3415 , 41.4694
32.3357 , 41.4515
32.3322 , 41.433
32.331 , 41.4142
32.3322 , 41.3954
32.3357 , 41.3769
32.3415 , 41.359
32.3496 , 41.3419
32.3596 , 41.326
32.3717 , 41.3115
32.3854 , 41.2986
32.4006 , 41.2876
32.4171 , 41.2785
32.4346 , 41.2715
32.4529 , 41.2669
32.4716 , 41.2645
32.4904 , 41.2645
32.5091 , 41.2669
32.5274 , 41.2715
32.5449 , 41.2785
32.5614 , 41.2876
32.5766 , 41.2986
32.5903 , 41.3115
32.6024 , 41.326
32.6124 , 41.3419
32.6205 , 41.359
32.6263 , 41.3769
32.6298 , 41.3954
32.631 , 41.4142
 1             12 
 1 
 -9999.0  ,   -9998.0
 50 
33.6022 , 41.747
33.5987 , 41.7655
33.5929 , 41.7834
33.5848 , 41.8005
33.5748 , 41.8164
33.5627 , 41.8309
33.549 , 41.8438
33.5338 , 41.8549
33.5173 , 41.8639
33.4998 , 41.8709
33.4815 , 41.8755
33.4628 , 41.8779
33.444 , 41.8779
33.4253 , 41.8755
33.407 , 41.8709
33.3895 , 41.8639
33.373 , 41.8549
33.3578 , 41.8438
33.3441 , 41.8309
33.332 , 41.8164
33.322 , 41.8005
33.3139 , 41.7834
33.3081 , 41.7655
33.3046 , 41.747
33.3034 , 41.7282
33.3046 , 41.7094
33.3081 , 41.6909
33.3139 , 41.673
33.322 , 41.6559
33.332 , 41.64
33.3441 , 41.6255
33.3578 , 41.6126
33.373 , 41.6016
33.3895 , 41.5925
33.407 , 41.5855
33.4253 , 41.5809
33.444 , 41.5785
33.4628 , 41.5785
33.4815 , 41.5809
33.4998 , 41.5855
33.5173 , 41.5925
33.5338 , 41.6016
33.549 , 41.6126
33.5627 , 41.6255
33.5748 , 41.64
33.5848 , 41.6559
33.5929 , 41.673
33.5987 , 41.6909
33.6022 , 41.7094
33.6034 , 41.7282
 1             13 
 1 
 -9999.0  ,   -9998.0
 4 
34.6545 , 40.0415
34.6345 , 40.0215
34.6545 , 40.0015
34.6745 , 40.0215
 1             14 
 1 
 -9999.0  ,   -9998.0
 50 
30.9362	40
31.0036 , 40.0675
31.0586 , 40.1344
31.083 , 40.1859
31.0586 , 40.2579
31.0586 , 40.3248
31.0281 , 40.3917
31.0708 , 40.4483
31.1807 , 40.4638
31.3333 , 40.4947
31.4737 , 40.5564
31.5897 , 40.613
31.7179 , 40.6748
31.8706 , 40.6954
31.9683 , 40.7314
32.0476 , 40.7571
32.1819 , 40.7829
32.2552 , 40.8035
32.3956 , 40.8446
32.5482 , 40.8858
32.6642 , 40.927
32.7741 , 40.9476
32.9146 , 40.963
33.0306 , 40.9785
33.1649 , 40.999
33.2992 , 41.0042
33.4396 , 40.9939
33.5434 , 41.0093
33.7387 , 41.0402
33.8425 , 41.0402
33.983 , 41.0402
34.0867 , 41.0505
34.2211 , 41.0814
34.3248 , 41.1226
34.4653 , 41.138
34.5874 , 41.1174
34.6912 , 41.102
34.8194 , 41.1123
34.917 , 41.0711
35.0514 , 41.0608
35.1918 , 41.0608
35.2162 , 40.9939
35.2589 , 40.9682
35.381 , 40.9733
35.4604 , 40.9682
35.5825 , 40.9785
35.5825 , 40.9785
35.6863 , 41.0196
35.845 , 41.0145
36. , 40.9682
 1             15 
 3 
 -9998.0  ,   -9997.0
 -1950.5  ,   -1200.4
  -637.5  ,    -1.0
  59 
 33.45328      40
 33.4495       40.00514
 33.4445       40.0067
 33.44142      40.00847
 33.44008      40.01314 
 33.44758      40.02853 
 33.44359      40.04506 
 33.44444      40.05153 
 33.44603      40.06347 
 33.45245      40.0735 
 33.45311      40.07453 
 33.44933      40.08139 
 33.45875      40.09803 
 33.50706      40.11995 
 33.50783      40.12031 
 33.52878      40.13258 
 33.53945      40.13492 
 33.54136      40.14764 
 33.55217      40.15708 
 33.55356      40.157 
 33.55631      40.15683 
 33.55953      40.15894 
 33.55814      40.16292 
 33.56042      40.16761 
 33.56831      40.1747 
 33.57211      40.18472 
 33.57647      40.19622 
 33.58045      40.20036 
 33.5825       40.2025 
 33.58267      40.20686 
 33.57961      40.20933 
 33.57056      40.21125 
 33.5687       40.21345 
 33.57033      40.21792 
 33.57856      40.22225 
 33.60039      40.22825 
 33.60911      40.24331 
 33.61628      40.24853 
 33.624        40.25411 
 33.6237       40.25711 
 33.621        40.25981 
 33.61419      40.26067 
 33.61275      40.26397 
 33.62075      40.27175 
 33.62264      40.2785 
 33.62464      40.27989 
 33.62781      40.28208 
 33.62881      40.28892 
 33.63228      40.29375 
 33.63528      40.29381 
 33.63783      40.2895 
 33.64123      40.28769 
 33.64456      40.28795 
 33.65217      40.30378 
 33.65831      40.30522 
 33.66156      40.31903 
 33.65822      40.33 
 33.65842      40.33031 
  33.66103	40.3342 
 1             16 
 3 
 -9998.0  ,   -9997.0
 -1775.5  ,   -1200.4
   -735.5  ,   -696.5
 11 
 35.80778      41.37348 
35.8321 , 41.367
35.8528 , 41.3566
35.8797 , 41.3426
35.9025 , 41.3182
35.919 , 41.299
35.9356 , 41.2728
35.9418 , 41.2484
35.9563 , 41.231
35.9811 , 41.217
36. , 41.1996
 1             17 
 3 
 -9998.0  ,   -9997.0
 -1775.5  ,   -1200.4
   -637.5  ,   -1.0
 105 
 34.41739      41.11072 	
 34.42978      41.11539 
 34.44769      41.12592 
 34.45389      41.12433 
 34.49159      41.12245 
 34.49836      41.12084 
 34.50781      41.11858 
 34.52853      41.11692 
 34.53953      41.11742 
 34.562        41.11847 
 34.56453      41.11858 
 34.57286      41.12023 
 34.58783      41.12317 
 34.59175      41.12036 
 34.60906      41.118 
 34.61656      41.11978 
 34.62011      41.12392 
 34.62739      41.12409 
 34.63736      41.11856 
 34.64678      41.12114 
 34.65159      41.12081 
 34.65928      41.11428 
 34.66683      41.11397 
 34.68031      41.12245 
 34.68489      41.12283 
 34.69097      41.12034 
 34.70067      41.12034 
 34.70583      41.11536 
 34.71286      41.11581 
 34.718        41.11314 
 34.72256      41.11306 
 34.73483      41.12161 
 34.7407       41.12233 
 34.74681      41.13017 
 34.74967      41.13114 
 34.75514      41.12889 
 34.76283      41.13456 
 34.77353      41.13517 
 34.76992      41.14281 
 34.77195      41.14931 
 34.77639      41.15336 
 34.78375      41.154 
 34.7957       41.16464 
 34.80867      41.17131 
 34.80903      41.17656 
 34.81683      41.17831 
 34.82153      41.18186 
 34.82745      41.18306 
 34.83181      41.18642 	
 34.84303      41.20334 	
 34.85153      41.21053 	
 34.85503      41.2165 	
 34.86698      41.22206 	
 34.8685       41.22473 	
 34.86711      41.23056 	
 34.87311      41.23472 	
 34.87561      41.24006 	
 34.8747       41.24725 	
 34.87808      41.25253 	
 34.87747      41.25742 	
 34.8845       41.26242 	
 34.88653      41.27122 	
 34.89117      41.27667 	
 34.89711      41.28036 	
 34.90778      41.28236 	
 34.90956      41.28267 	
 34.91884      41.2887 	
 34.92731      41.28578 	
 34.93292      41.28697 	
 34.93744      41.29147 	
 34.936        41.29203 
 34.93434      41.30045 
 34.9367       41.30906 
 34.93772      41.31283 
 34.93467      41.31995 
 34.93725      41.32345 
 34.94006      41.32395 
 34.94681      41.32206 
 34.94686      41.32964 
 34.94925      41.33408 
 34.95978      41.33056 
 34.96828      41.33039 
 34.98231      41.33536 
 34.99214      41.34147 
 35            41.33795 
 35.01656      41.34511 
 35.01895      41.34781 
 35.01861      41.35286 
 35.02678      41.36311 
 35.03172      41.36484 
 35.03814      41.36 
 35.05345      41.36434 
 35.0667       41.37289 
 35.0715       41.37348 
 35.07225      41.373 
 35.07514      41.37119 
 35.07811      41.37186 
 35.07995      41.37658 
 35.08353      41.37961 
 35.08942      41.37889 
 35.09397      41.3815 
 35.10847      41.39475 
 35.10953      41.3985 
 35.107        41.40153 
 35.11425      41.40711 
 1             18 
 3 
 -9998.0  ,   -9997.0
 -1950.5  ,   -1648.5
 -1645.5  ,   -1632.5
 45 
34.41739 , 41.11072
34.381 , 41.1331
34.35 , 41.1331
34.3034 , 41.1288
34.2414 , 41.1157
34.1845 , 41.1113
34.1069 , 41.1026
34.0293 , 41.107
33.9517 , 41.1113
33.8845 , 41.1331
33.8172 , 41.1331
33.7655 , 41.1549
33.719 , 41.1985
33.6828 , 41.2465
33.6414 , 41.277
33.5741 , 41.2945
33.4759 , 41.3119
33.4138 , 41.3119
33.3517 , 41.3381
33.3052 , 41.3817
33.2741 , 41.4166
33.2741 , 41.4427
33.269 , 41.4733
33.2897 , 41.5125
33.3362 , 41.5256
33.3828 , 41.5299
33.4241 , 41.543
33.4914 , 41.5605
33.5741 , 41.5561
33.6466 , 41.5692
33.6931 , 41.5692
33.7759 , 41.5735
33.8431 , 41.591
33.9207 , 41.591
33.9672 , 41.6128
33.9931 , 41.6477
34.0138 , 41.6869
34.0138 , 41.7218
34.0293 , 41.7654
34.05 , 41.8047
34.0655 , 41.8483
34.0707 , 41.8875
34.0707 , 41.8875
34.081 , 41.9398
 34.09986      41.98533	
 1             19 
 1 
 -9999.0  ,   -9998.0
 6 
34.5603 , 40.
34.5655 , 40.0451
34.6121 , 40.0799
34.6638 , 40.0799
34.6948 , 40.0538
34.7052 , 40.
 1             20 
 1 
 -9999.0  ,   -9998.0
 14 
35.8 , 41.3561
35.8155 , 41.4128
35.8259 , 41.4782
35.8517 , 41.5392
35.8931 , 41.6134
35.8931 , 41.6526
35.8724 , 41.6788
35.8362 , 41.6875
35.7948 , 41.6744
35.769 , 41.6265
35.7483 , 41.5654
35.7172 , 41.5087
35.6966 , 41.4477
35.6759 , 41.3299
 1             21 
 1 
 -9999.0  ,   -9998.0
 15 
34.8621 , 40.
34.9034 , 40.0683
34.9345 , 40.1337
34.9655 , 40.1948
34.9759 , 40.2602
34.9655 , 40.3823
34.9086 , 40.4259
34.8259 , 40.4433
34.7379 , 40.4433
34.6552 , 40.4172
34.5414 , 40.2994
34.4948 , 40.2384
34.4534 , 40.1686
34.4121 , 40.0945
34.3552 , 40.
 1             22 
 1 
 -9999.0  ,   -9998.0
 13 
34.531 , 40.
34.5466 , 40.0814
34.5983 , 40.1512
34.6241 , 40.2035
34.6397 , 40.2602
34.6759 , 40.2907
34.7172 , 40.2907
34.7483 , 40.2733
34.7534 , 40.2297
34.7328 , 40.1773
34.7069 , 40.1337
34.6862 , 40.0814
34.6655 , 40.
 1             23 
 1 
 -9999.0  ,   -9998.0
 50 
35.9988 , 41.558
35.9953 , 41.5765
35.9895 , 41.5944
35.9814 , 41.6115
35.9714 , 41.6274
35.9593 , 41.6419
35.9456 , 41.6548
35.9304 , 41.6659
35.9139 , 41.6749
35.8964 , 41.6819
35.8781 , 41.6865
35.8594 , 41.6889
35.8406 , 41.6889
35.8219 , 41.6865
35.8036 , 41.6819
35.7861 , 41.6749
35.7696 , 41.6659
35.7544 , 41.6548
35.7407 , 41.6419
35.7286 , 41.6274
35.7186 , 41.6115
35.7105 , 41.5944
35.7047 , 41.5765
35.7012 , 41.558
35.7 , 41.5392
35.7012 , 41.5204
35.7047 , 41.5019
35.7105 , 41.484
35.7186 , 41.4669
35.7286 , 41.451
35.7407 , 41.4365
35.7544 , 41.4236
35.7696 , 41.4126
35.7861 , 41.4035
35.8036 , 41.3965
35.8219 , 41.3919
35.8406 , 41.3895
35.8594 , 41.3895
35.8781 , 41.3919
35.8964 , 41.3965
35.9139 , 41.4035
35.9304 , 41.4126
35.9456 , 41.4236
35.9593 , 41.4365
35.9714 , 41.451
35.9814 , 41.4669
35.9895 , 41.484
35.9953 , 41.5019
35.9988 , 41.5204
36. , 41.5392
 1             24 
 1 
 -9999.0  ,   -9998.0
 50 
35.1574 , 41.6583
35.1539 , 41.6768
35.1481 , 41.6947
35.14 , 41.7118
35.13 , 41.7277
35.1179 , 41.7422
35.1042 , 41.7551
35.089 , 41.7662
35.0725 , 41.7752
35.055 , 41.7822
35.0367 , 41.7868
35.018 , 41.7892
34.9992 , 41.7892
34.9805 , 41.7868
34.9622 , 41.7822
34.9447 , 41.7752
34.9282 , 41.7662
34.913 , 41.7551
34.8993 , 41.7422
34.8872 , 41.7277
34.8772 , 41.7118
34.8691 , 41.6947
34.8633 , 41.6768
34.8598 , 41.6583
34.8586 , 41.6395
34.8598 , 41.6207
34.8633 , 41.6022
34.8691 , 41.5843
34.8772 , 41.5672
34.8872 , 41.5513
34.8993 , 41.5368
34.913 , 41.5239
34.9282 , 41.5129
34.9447 , 41.5038
34.9622 , 41.4968
34.9805 , 41.4922
34.9992 , 41.4898
35.018 , 41.4898
35.0367 , 41.4922
35.055 , 41.4968
35.0725 , 41.5038
35.089 , 41.5129
35.1042 , 41.5239
35.1179 , 41.5368
35.13 , 41.5513
35.14 , 41.5672
35.1481 , 41.5843
35.1539 , 41.6022
35.1574 , 41.6207
35.1586 , 41.6395
 1             25 
 1 
 -9999.0  ,   -9998.0
 27 
34.8569 , 41.6163
34.8724 , 41.5378
34.8879 , 41.4549
34.8879 , 41.3808
34.8931 , 41.3023
34.9086 , 41.2326
34.9138 , 41.1497
34.9552 , 41.0538
35.0276 , 40.9797
35.1103 , 40.9535
35.2034 , 40.9753
35.1621 , 40.9622
35.2293 , 40.9666
35.3121 , 40.9797
35.3793 , 40.9971
35.4776 , 41.0581
35.5345 , 41.1279
35.5603 , 41.2108
35.5241 , 41.2762
35.4259 , 41.3198
35.3276 , 41.3372
35.219 , 41.3634
35.2345 , 41.3329
35.1983 , 41.4331
35.1724 , 41.5204
35.1621 , 41.6206
35.1414 , 41.686
 1             26 
 2 
 -9998.0  ,   -9997.0
 -1535.5  ,   -1201.3
 121 
 30            40.38192 
 30.00417      40.37356 
 30.00825      40.37161 
 30.02081      40.37195 
 30.0247       40.37681 
 30.02495      40.37711 
 30.03097      40.37853 
 30.03558      40.37453 
 30.04228      40.36425 
 30.05581      40.35336 
 30.06256      40.35089 
 30.07106      40.34125 
 30.07789      40.33975 
 30.0805       40.33917 
 30.0912       40.33131 
 30.0917       40.32328 
 30.08289      40.3137 
 30.05744      40.30617 
 30.05639      40.30275 
 30.05767      40.29897 
 30.0585       40.29653 
 30.06189      40.29253 
 30.07259      40.28536 
 30.07686      40.2745 
 30.07239      40.26822 
 30.08089      40.25928 
 30.07739      40.24795 
 30.07106      40.24342 
 30.06997      40.24264 
 30.06892      40.23903 
 30.06995      40.23533 
 30.07336      40.23203 
 30.08014      40.23047 
 30.08328      40.21528 
 30.08903      40.21075 
 30.10247      40.20403 
 30.10358      40.20347 
 30.11514      40.20225 
 30.12061      40.19772 
 30.12592      40.19667 
 30.13083      40.19356 
 30.1377       40.19381 
 30.14356      40.198 
 30.14683      40.19811 
 30.15117      40.19547 
 30.15814      40.18567 
 30.1642       40.18114 
 30.17172      40.17703 
 30.17506      40.17167 
 30.17547      40.168 
 30.17278      40.16167 
 30.17792      40.14528 
 30.18225      40.14217 
 30.19084      40.14147 
