 12 
 1             1 
 1 
47.5391 , 63.4185
47.5379 , 63.3997
47.5391 , 63.3809
47.5426 , 63.3624
47.5484 , 63.3445
47.5565 , 63.3274
47.5665 , 63.3115
47.5786 , 63.297
47.5923 , 63.2841
47.6075 , 63.2731
47.624 , 63.264
47.6415 , 63.257
47.6598 , 63.2524
47.6785 , 63.25
47.6973 , 63.25
47.716 , 63.2524
47.7343 , 63.257
47.7518 , 63.264
47.7683 , 63.2731
47.7835 , 63.2841
47.7972 , 63.297
47.8093 , 63.3115
47.8193 , 63.3274
47.8274 , 63.3445
47.8332 , 63.3624
47.8367 , 63.3809
47.8379 , 63.3997
 1             10 
 1 
 -9999.0  ,   -9998.0
 50 
48.4988 , 60.6976
48.4953 , 60.7161
48.4895 , 60.734
48.4814 , 60.7511
48.4714 , 60.767
48.4593 , 60.7815
48.4456 , 60.7944
48.4304 , 60.8055
48.4139 , 60.8145
48.3964 , 60.8215
48.3781 , 60.8261
48.3594 , 60.8285
48.3406 , 60.8285
48.3219 , 60.8261
48.3036 , 60.8215
48.2861 , 60.8145
48.2696 , 60.8055
48.2544 , 60.7944
48.2407 , 60.7815
48.2286 , 60.767
48.2186 , 60.7511
48.2105 , 60.734
48.2047 , 60.7161
48.2012 , 60.6976
48.2 , 60.6788
48.2012 , 60.66
48.2047 , 60.6415
48.2105 , 60.6236
48.2186 , 60.6065
48.2286 , 60.5906
48.2407 , 60.5761
48.2544 , 60.5632
48.2696 , 60.5522
48.2861 , 60.5431
48.3036 , 60.5361
48.3219 , 60.5315
48.3406 , 60.5291
48.3594 , 60.5291
48.3781 , 60.5315
48.3964 , 60.5361
48.4139 , 60.5431
48.4304 , 60.5522
48.4456 , 60.5632
48.4593 , 60.5761
48.4714 , 60.5906
48.4814 , 60.6065
48.4895 , 60.6236
48.4953 , 60.6415
48.4988 , 60.66
48.5 , 60.6788
 1             11 
 1 
 -9999.0  ,   -9998.0
 50 
49.7195 , 62.372
49.716 , 62.3905
49.7102 , 62.4084
49.7021 , 62.4255
49.6921 , 62.4414
49.68 , 62.4559
49.6663 , 62.4688
49.6511 , 62.4799
49.6346 , 62.4889
49.6171 , 62.4959
49.5988 , 62.5005
49.5801 , 62.5029
49.5613 , 62.5029
49.5426 , 62.5005
49.5243 , 62.4959
49.5068 , 62.4889
49.4903 , 62.4799
49.4751 , 62.4688
49.4614 , 62.4559
49.4493 , 62.4414
49.4393 , 62.4255
49.4312 , 62.4084
49.4254 , 62.3905
49.4219 , 62.372
49.4207 , 62.3532
49.4219 , 62.3344
49.4254 , 62.3159
49.4312 , 62.298
49.4393 , 62.2809
49.4493 , 62.265
49.4614 , 62.2505
49.4751 , 62.2376
49.4903 , 62.2266
49.5068 , 62.2175
49.5243 , 62.2105
49.5426 , 62.2059
49.5613 , 62.2035
49.5801 , 62.2035
49.5988 , 62.2059
49.6171 , 62.2105
49.6346 , 62.2175
49.6511 , 62.2266
49.6663 , 62.2376
49.68 , 62.2505
49.6921 , 62.265
49.7021 , 62.2809
49.7102 , 62.298
49.716 , 62.3159
49.7195 , 62.3344
49.7207 , 62.3532
 1             12 
 1 
 -9999.0  ,   -9998.0
 50 
49.616 , 64.779
49.6125 , 64.7975
49.6067 , 64.8154
49.5986 , 64.8325
49.5886 , 64.8484
49.5765 , 64.8629
49.5628 , 64.8758
49.5476 , 64.8869
49.5311 , 64.8959
49.5136 , 64.9029
49.4953 , 64.9075
49.4766 , 64.9099
49.4578 , 64.9099
49.4391 , 64.9075
49.4208 , 64.9029
49.4033 , 64.8959
49.3868 , 64.8869
49.3716 , 64.8758
49.3579 , 64.8629
49.3458 , 64.8484
49.3358 , 64.8325
49.3277 , 64.8154
49.3219 , 64.7975
49.3184 , 64.779
49.3172 , 64.7602
49.3184 , 64.7414
49.3219 , 64.7229
49.3277 , 64.705
49.3358 , 64.6879
49.3458 , 64.672
49.3579 , 64.6575
49.3716 , 64.6446
49.3868 , 64.6336
49.4033 , 64.6245
49.4208 , 64.6175
49.4391 , 64.6129
49.4578 , 64.6105
49.4766 , 64.6105
49.4953 , 64.6129
49.5136 , 64.6175
49.5311 , 64.6245
49.5476 , 64.6336
49.5628 , 64.6446
49.5765 , 64.6575
49.5886 , 64.672
49.5986 , 64.6879
49.6067 , 64.705
49.6125 , 64.7229
49.616 , 64.7414
49.6172 , 64.7602

