 609
 1             1 
 1 
27.0681 , 38.7376
27.0646 , 38.7191
27.0634 , 38.7003
27.0646 , 38.6815
27.0681 , 38.663
27.0739 , 38.6451
27.082 , 38.628
27.092 , 38.6121
27.1041 , 38.5976
27.1178 , 38.5847
27.133 , 38.5737
27.1495 , 38.5646
27.167 , 38.5576
27.1853 , 38.553
27.204 , 38.5506
27.2228 , 38.5506
27.2415 , 38.553
27.2598 , 38.5576
27.2773 , 38.5646
27.2938 , 38.5737
27.309 , 38.5847
27.3227 , 38.5976
27.3348 , 38.6121
27.3448 , 38.628
27.3529 , 38.6451
27.3587 , 38.663
27.3622 , 38.6815
27.3634 , 38.7003
 1             10 
 1 
 -9999.0  ,   -9998.0
 50 
27.2381 , 39.347
27.2346 , 39.3655
27.2288 , 39.3834
27.2207 , 39.4005
27.2107 , 39.4164
27.1986 , 39.4309
27.1849 , 39.4438
27.1697 , 39.4549
27.1532 , 39.4639
27.1357 , 39.4709
27.1174 , 39.4755
27.0987 , 39.4779
27.0799 , 39.4779
27.0612 , 39.4755
27.0429 , 39.4709
27.0254 , 39.4639
27.0089 , 39.4549
26.9937 , 39.4438
26.98 , 39.4309
26.9679 , 39.4164
26.9579 , 39.4005
26.9498 , 39.3834
26.944 , 39.3655
26.9405 , 39.347
26.9393 , 39.3282
26.9405 , 39.3094
26.944 , 39.2909
26.9498 , 39.273
26.9579 , 39.2559
26.9679 , 39.24
26.98 , 39.2255
26.9937 , 39.2126
27.0089 , 39.2016
27.0254 , 39.1925
27.0429 , 39.1855
27.0612 , 39.1809
27.0799 , 39.1785
27.0987 , 39.1785
27.1174 , 39.1809
27.1357 , 39.1855
27.1532 , 39.1925
27.1697 , 39.2016
27.1849 , 39.2126
27.1986 , 39.2255
27.2107 , 39.24
27.2207 , 39.2559
27.2288 , 39.273
27.2346 , 39.2909
27.2381 , 39.3094
27.2393 , 39.3282
 1             11 
 1 
 -9999.0  ,   -9998.0
 50 
26.6174 , 39.8179
26.6139 , 39.8364
26.6081 , 39.8543
26.6 , 39.8714
26.59 , 39.8873
26.5779 , 39.9018
26.5642 , 39.9147
26.549 , 39.9258
26.5325 , 39.9348
26.515 , 39.9418
26.4967 , 39.9464
26.478 , 39.9488
26.4592 , 39.9488
26.4405 , 39.9464
26.4222 , 39.9418
26.4047 , 39.9348
26.3882 , 39.9258
26.373 , 39.9147
26.3593 , 39.9018
26.3472 , 39.8873
26.3372 , 39.8714
26.3291 , 39.8543
26.3233 , 39.8364
26.3198 , 39.8179
26.3186 , 39.7991
26.3198 , 39.7803
26.3233 , 39.7618
26.3291 , 39.7439
26.3372 , 39.7268
26.3472 , 39.7109
26.3593 , 39.6964
26.373 , 39.6835
26.3882 , 39.6725
26.4047 , 39.6634
26.4222 , 39.6564
26.4405 , 39.6518
26.4592 , 39.6494
26.478 , 39.6494
26.4967 , 39.6518
26.515 , 39.6564
26.5325 , 39.6634
26.549 , 39.6725
26.5642 , 39.6835
26.5779 , 39.6964
26.59 , 39.7109
26.6 , 39.7268
26.6081 , 39.7439
26.6139 , 39.7618
26.6174 , 39.7803
26.6186 , 39.7991
 1             12 
 1 
 -9999.0  ,   -9998.0
 50 
28.645 , 37.8121
28.6415 , 37.8306
28.6357 , 37.8485
28.6276 , 37.8656
28.6176 , 37.8815
28.6055 , 37.896
28.5918 , 37.9089
28.5766 , 37.92
28.5601 , 37.929
28.5426 , 37.936
28.5243 , 37.9406
28.5056 , 37.943
28.4868 , 37.943
28.4681 , 37.9406
28.4498 , 37.936
28.4323 , 37.929
28.4158 , 37.92
28.4006 , 37.9089
28.3869 , 37.896
28.3748 , 37.8815
28.3648 , 37.8656
28.3567 , 37.8485
28.3509 , 37.8306
28.3474 , 37.8121
28.3462 , 37.7933
28.3474 , 37.7745
28.3509 , 37.756
28.3567 , 37.7381
28.3648 , 37.721
28.3748 , 37.7051
28.3869 , 37.6906
28.4006 , 37.6777
28.4158 , 37.6667
28.4323 , 37.6576
28.4498 , 37.6506
28.4681 , 37.646
28.4868 , 37.6436
28.5056 , 37.6436
28.5243 , 37.646
28.5426 , 37.6506
28.5601 , 37.6576
28.5766 , 37.6667
28.5918 , 37.6777
28.6055 , 37.6906
28.6176 , 37.7051
28.6276 , 37.721
28.6357 , 37.7381
28.6415 , 37.756
28.645 , 37.7745
28.6462 , 37.7933
 1             13 
 1 
 -9999.0  ,   -9998.0
 50 
28.8829 , 38.4313
28.8794 , 38.4498
28.8736 , 38.4677
28.8655 , 38.4848
28.8555 , 38.5007
28.8434 , 38.5152
28.8297 , 38.5281
28.8145 , 38.5392
28.798 , 38.5482
28.7805 , 38.5552
28.7622 , 38.5598
28.7435 , 38.5622
28.7247 , 38.5622
28.706 , 38.5598
28.6877 , 38.5552
28.6702 , 38.5482
28.6537 , 38.5392
28.6385 , 38.5281
28.6248 , 38.5152
28.6127 , 38.5007
28.6027 , 38.4848
28.5946 , 38.4677
28.5888 , 38.4498
28.5853 , 38.4313
28.5841 , 38.4125
28.5853 , 38.3937
28.5888 , 38.3752
28.5946 , 38.3573
28.6027 , 38.3402
28.6127 , 38.3243
28.6248 , 38.3098
28.6385 , 38.2969
28.6537 , 38.2859
28.6702 , 38.2768
28.6877 , 38.2698
28.706 , 38.2652
28.7247 , 38.2628
28.7435 , 38.2628
28.7622 , 38.2652
28.7805 , 38.2698
28.798 , 38.2768
28.8145 , 38.2859
28.8297 , 38.2969
28.8434 , 38.3098
28.8555 , 38.3243
28.8655 , 38.3402
28.8736 , 38.3573
28.8794 , 38.3752
28.8829 , 38.3937
28.8841 , 38.4125
 1             14 
 1 
 -9999.0  ,   -9998.0
 50 
28.0243 , 38.5185
28.0208 , 38.537
28.015 , 38.5549
28.0069 , 38.572
27.9969 , 38.5879
27.9848 , 38.6024
27.9711 , 38.6153
27.9559 , 38.6264
27.9394 , 38.6354
27.9219 , 38.6424
27.9036 , 38.647
27.8849 , 38.6494
27.8661 , 38.6494
27.8474 , 38.647
27.8291 , 38.6424
27.8116 , 38.6354
27.7951 , 38.6264
27.7799 , 38.6153
27.7662 , 38.6024
27.7541 , 38.5879
27.7441 , 38.572
27.736 , 38.5549
27.7302 , 38.537
27.7267 , 38.5185
27.7255 , 38.4997
27.7267 , 38.4809
27.7302 , 38.4624
27.736 , 38.4445
27.7441 , 38.4274
27.7541 , 38.4115
27.7662 , 38.397
27.7799 , 38.3841
27.7951 , 38.3731
27.8116 , 38.364
27.8291 , 38.357
27.8474 , 38.3524
27.8661 , 38.35
27.8849 , 38.35
27.9036 , 38.3524
27.9219 , 38.357
27.9394 , 38.364
27.9559 , 38.3731
27.9711 , 38.3841
27.9848 , 38.397
27.9969 , 38.4115
28.0069 , 38.4274
28.015 , 38.4445
28.0208 , 38.4624
28.0243 , 38.4809
28.0255 , 38.4997
 1             15 
 1 
 -9999.0  ,   -9998.0
 50 
29.286 , 38.8673
29.2825 , 38.8858
29.2767 , 38.9037
29.2686 , 38.9208
29.2586 , 38.9367
29.2465 , 38.9512
29.2328 , 38.9641
29.2176 , 38.9752
29.2011 , 38.9842
29.1836 , 38.9912
29.1653 , 38.9958
29.1466 , 38.9982
29.1278 , 38.9982
29.1091 , 38.9958
29.0908 , 38.9912
29.0733 , 38.9842
29.0568 , 38.9752
29.0416 , 38.9641
29.0279 , 38.9512
29.0158 , 38.9367
29.0058 , 38.9208
28.9977 , 38.9037
28.9919 , 38.8858
28.9884 , 38.8673
28.9872 , 38.8485
28.9884 , 38.8297
28.9919 , 38.8112
28.9977 , 38.7933
29.0058 , 38.7762
29.0158 , 38.7603
29.0279 , 38.7458
29.0416 , 38.7329
29.0568 , 38.7219
29.0733 , 38.7128
29.0908 , 38.7058
29.1091 , 38.7012
29.1278 , 38.6988
29.1466 , 38.6988
29.1653 , 38.7012
29.1836 , 38.7058
29.2011 , 38.7128
29.2176 , 38.7219
29.2328 , 38.7329
29.2465 , 38.7458
29.2586 , 38.7603
29.2686 , 38.7762
29.2767 , 38.7933
29.2825 , 38.8112
29.286 , 38.8297
29.2872 , 38.8485
 1             16 
 1 
 -9999.0  ,   -9998.0
 50 
29.4105 , 39.5214
29.407 , 39.5399
29.4012 , 39.5578
29.3931 , 39.5749
29.3831 , 39.5908
29.371 , 39.6053
29.3573 , 39.6182
29.3421 , 39.6293
29.3256 , 39.6383
29.3081 , 39.6453
29.2898 , 39.6499
29.2711 , 39.6523
29.2523 , 39.6523
29.2336 , 39.6499
29.2153 , 39.6453
29.1978 , 39.6383
29.1813 , 39.6293
29.1661 , 39.6182
29.1524 , 39.6053
29.1403 , 39.5908
29.1303 , 39.5749
29.1222 , 39.5578
29.1164 , 39.5399
29.1129 , 39.5214
29.1117 , 39.5026
29.1129 , 39.4838
29.1164 , 39.4653
29.1222 , 39.4474
29.1303 , 39.4303
29.1403 , 39.4144
29.1524 , 39.3999
29.1661 , 39.387
29.1813 , 39.376
29.1978 , 39.3669
29.2153 , 39.3599
29.2336 , 39.3553
29.2523 , 39.3529
29.2711 , 39.3529
29.2898 , 39.3553
29.3081 , 39.3599
29.3256 , 39.3669
29.3421 , 39.376
29.3573 , 39.387
29.371 , 39.3999
29.3831 , 39.4144
29.3931 , 39.4303
29.4012 , 39.4474
29.407 , 39.4653
29.4105 , 39.4838
29.4117 , 39.5026
 1             17 
 1 
 -9999.0  ,   -9998.0
 50 
28.4898 , 39.0243
28.4863 , 39.0428
28.4805 , 39.0607
28.4724 , 39.0778
28.4624 , 39.0937
28.4503 , 39.1082
28.4366 , 39.1211
28.4214 , 39.1322
28.4049 , 39.1412
28.3874 , 39.1482
28.3691 , 39.1528
28.3504 , 39.1552
28.3316 , 39.1552
28.3129 , 39.1528
28.2946 , 39.1482
28.2771 , 39.1412
28.2606 , 39.1322
28.2454 , 39.1211
28.2317 , 39.1082
28.2196 , 39.0937
28.2096 , 39.0778
28.2015 , 39.0607
28.1957 , 39.0428
28.1922 , 39.0243
28.191 , 39.0055
28.1922 , 38.9867
28.1957 , 38.9682
28.2015 , 38.9503
28.2096 , 38.9332
28.2196 , 38.9173
28.2317 , 38.9028
28.2454 , 38.8899
28.2606 , 38.8789
28.2771 , 38.8698
28.2946 , 38.8628
28.3129 , 38.8582
28.3316 , 38.8558
28.3504 , 38.8558
28.3691 , 38.8582
28.3874 , 38.8628
28.4049 , 38.8698
28.4214 , 38.8789
28.4366 , 38.8899
28.4503 , 38.9028
28.4624 , 38.9173
28.4724 , 38.9332
28.4805 , 38.9503
28.4863 , 38.9682
28.4898 , 38.9867
28.491 , 39.0055
 1             18 
 1 
 -9999.0  ,   -9998.0
 50 
27.5898 , 39.8615
27.5863 , 39.88
27.5805 , 39.8979
27.5724 , 39.915
27.5624 , 39.9309
27.5503 , 39.9454
27.5366 , 39.9583
27.5214 , 39.9694
27.5049 , 39.9784
27.4874 , 39.9854
27.4691 , 39.99
27.4504 , 39.9924
27.4316 , 39.9924
27.4129 , 39.99
27.3946 , 39.9854
27.3771 , 39.9784
27.3606 , 39.9694
27.3454 , 39.9583
27.3317 , 39.9454
27.3196 , 39.9309
27.3096 , 39.915
27.3015 , 39.8979
27.2957 , 39.88
27.2922 , 39.8615
27.291 , 39.8427
27.2922 , 39.8239
27.2957 , 39.8054
27.3015 , 39.7875
27.3096 , 39.7704
27.3196 , 39.7545
27.3317 , 39.74
27.3454 , 39.7271
27.3606 , 39.7161
27.3771 , 39.707
27.3946 , 39.7
27.4129 , 39.6954
27.4316 , 39.693
27.4504 , 39.693
27.4691 , 39.6954
27.4874 , 39.7
27.5049 , 39.707
27.5214 , 39.7161
27.5366 , 39.7271
27.5503 , 39.74
27.5624 , 39.7545
27.5724 , 39.7704
27.5805 , 39.7875
27.5863 , 39.8054
27.5898 , 39.8239
27.591 , 39.8427
 1             19 
 1 
 -9999.0  ,   -9998.0
 50 
28.1488 , 39.7394
28.1453 , 39.7579
28.1395 , 39.7758
28.1314 , 39.7929
28.1214 , 39.8088
28.1093 , 39.8233
28.0956 , 39.8362
28.0804 , 39.8473
28.0639 , 39.8563
28.0464 , 39.8633
28.0281 , 39.8679
28.0094 , 39.8703
27.9906 , 39.8703
27.9719 , 39.8679
27.9536 , 39.8633
27.9361 , 39.8563
27.9196 , 39.8473
27.9044 , 39.8362
27.8907 , 39.8233
27.8786 , 39.8088
27.8686 , 39.7929
27.8605 , 39.7758
27.8547 , 39.7579
27.8512 , 39.7394
27.85 , 39.7206
27.8512 , 39.7018
27.8547 , 39.6833
27.8605 , 39.6654
27.8686 , 39.6483
27.8786 , 39.6324
27.8907 , 39.6179
27.9044 , 39.605
27.9196 , 39.594
27.9361 , 39.5849
27.9536 , 39.5779
27.9719 , 39.5733
27.9906 , 39.5709
28.0094 , 39.5709
28.0281 , 39.5733
28.0464 , 39.5779
28.0639 , 39.5849
28.0804 , 39.594
28.0956 , 39.605
28.1093 , 39.6179
28.1214 , 39.6324
28.1314 , 39.6483
28.1395 , 39.6654
28.1453 , 39.6833
28.1488 , 39.7018
28.15 , 39.7206
 1             20 
 1 
 -9999.0  ,   -9998.0
 50 
27.9002 , 39.2859
27.8967 , 39.3044
27.8909 , 39.3223
27.8828 , 39.3394
27.8728 , 39.3553
27.8607 , 39.3698
27.847 , 39.3827
27.8318 , 39.3938
27.8153 , 39.4028
27.7978 , 39.4098
27.7795 , 39.4144
27.7608 , 39.4168
27.742 , 39.4168
27.7233 , 39.4144
27.705 , 39.4098
27.6875 , 39.4028
27.671 , 39.3938
27.6558 , 39.3827
27.6421 , 39.3698
27.63 , 39.3553
27.62 , 39.3394
27.6119 , 39.3223
27.6061 , 39.3044
27.6026 , 39.2859
27.6014 , 39.2671
27.6026 , 39.2483
27.6061 , 39.2298
27.6119 , 39.2119
27.62 , 39.1948
27.63 , 39.1789
27.6421 , 39.1644
27.6558 , 39.1515
27.671 , 39.1405
27.6875 , 39.1314
27.705 , 39.1244
27.7233 , 39.1198
27.742 , 39.1174
27.7608 , 39.1174
27.7795 , 39.1198
27.7978 , 39.1244
27.8153 , 39.1314
27.8318 , 39.1405
27.847 , 39.1515
27.8607 , 39.1644
27.8728 , 39.1789
27.8828 , 39.1948
27.8909 , 39.2119
27.8967 , 39.2298
27.9002 , 39.2483
27.9014 , 39.2671
 1             21 
 1 
 -9999.0  ,   -9998.0
 50 
26.2199 , 35.1334
26.2176 , 35.1458
26.2137 , 35.1577
26.2083 , 35.1691
26.2016 , 35.1797
26.1936 , 35.1894
26.1844 , 35.198
26.1743 , 35.2053
26.1633 , 35.2114
26.1516 , 35.216
26.1394 , 35.2191
26.127 , 35.2207
26.1144 , 35.2207
26.102 , 35.2191
26.0898 , 35.216
26.0781 , 35.2114
26.0671 , 35.2053
26.057 , 35.198
26.0478 , 35.1894
26.0398 , 35.1797
26.0331 , 35.1691
26.0277 , 35.1577
26.0238 , 35.1458
26.0215 , 35.1334
26.0207 , 35.1209
26.0215 , 35.1084
26.0238 , 35.096
26.0277 , 35.0841
26.0331 , 35.0727
26.0398 , 35.0621
26.0478 , 35.0524
26.057 , 35.0439
26.0671 , 35.0365
26.0781 , 35.0304
26.0898 , 35.0258
26.102 , 35.0227
26.1144 , 35.0211
26.127 , 35.0211
26.1394 , 35.0227
26.1516 , 35.0258
26.1633 , 35.0304
26.1743 , 35.0365
26.1844 , 35.0439
26.1936 , 35.0524
26.2016 , 35.0621
26.2083 , 35.0727
26.2137 , 35.0841
26.2176 , 35.096
26.2199 , 35.1084
26.2207 , 35.1209
 1             22 
 1 
 -9999.0  ,   -9998.0
 50 
25.319 , 35.2163
25.3159 , 35.2323
25.3109 , 35.2479
25.3039 , 35.2626
25.2952 , 35.2764
25.2848 , 35.289
25.2729 , 35.3002
25.2597 , 35.3098
25.2454 , 35.3176
25.2302 , 35.3236
25.2144 , 35.3277
25.1982 , 35.3297
25.1818 , 35.3297
25.1656 , 35.3277
25.1498 , 35.3236
25.1346 , 35.3176
25.1203 , 35.3098
25.1071 , 35.3002
25.0952 , 35.289
25.0848 , 35.2764
25.0761 , 35.2626
25.0691 , 35.2479
25.0641 , 35.2323
25.061 , 35.2163
25.06 , 35.2
25.061 , 35.1837
25.0641 , 35.1677
25.0691 , 35.1522
25.0761 , 35.1374
25.0848 , 35.1236
25.0952 , 35.111
25.1071 , 35.0998
25.1203 , 35.0902
25.1346 , 35.0824
25.1498 , 35.0764
25.1656 , 35.0723
25.1818 , 35.0703
25.1982 , 35.0703
25.2144 , 35.0723
25.2302 , 35.0764
25.2454 , 35.0824
25.2597 , 35.0902
25.2729 , 35.0998
25.2848 , 35.111
25.2952 , 35.1236
25.3039 , 35.1374
25.3109 , 35.1522
25.3159 , 35.1677
25.319 , 35.1837
25.32 , 35.2
 1             23 
 1 
 -9999.0  ,   -9998.0
 50 
25.6704 , 35.1963
25.6673 , 35.2123
25.6623 , 35.2279
25.6553 , 35.2426
25.6466 , 35.2564
25.6362 , 35.269
25.6243 , 35.2802
25.6111 , 35.2898
25.5968 , 35.2976
25.5816 , 35.3036
25.5658 , 35.3077
25.5496 , 35.3097
25.5332 , 35.3097
25.517 , 35.3077
25.5012 , 35.3036
25.486 , 35.2976
25.4717 , 35.2898
25.4585 , 35.2802
25.4466 , 35.269
25.4362 , 35.2564
25.4275 , 35.2426
25.4205 , 35.2279
25.4155 , 35.2123
25.4124 , 35.1963
25.4114 , 35.18
25.4124 , 35.1637
25.4155 , 35.1477
